"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,12,30,69
"GM",0,122734,242740,3282,18333
"Tolerant",1,270447,31898,2248,9891
"Vulnerable",0,3615,2130,46826,37178
"Unclassified",3,15210,5525,38978,182481
