"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,4,1,31
"GM",46,42156,251108,1334,3147
"Tolerant",16,254901,35777,604,2764
"Vulnerable",3,459,843,2297,1524
"Unclassified",45,4807,4478,2446,31510
