"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,12,9,81
"GM",7,45253,253238,1872,6307
"Tolerant",20,244147,34370,473,6874
"Vulnerable",0,238,721,1449,2238
"Unclassified",21,5969,7938,2167,26890
