"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,15,1,57
"GM",3,50737,242931,268,9656
"Tolerant",13,238910,37394,181,9614
"Vulnerable",0,371,656,1314,2881
"Unclassified",10,7243,8699,1267,28083
