"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,403,356,32,28
"GM",66,66765,1052877,3042,2078
"Tolerant",36,1045736,215955,2264,3236
"Vulnerable",6,984,2139,3766,2010
"Unclassified",1,2199,2407,2660,98709
