"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,17,40,1,62
"GM",134,61090,999920,374,8398
"Tolerant",78,1073884,210573,634,14485
"Vulnerable",5,300,491,2259,3009
"Unclassified",104,15759,18483,6501,91153
