"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2655,31,1789,3012,2143
"GM",397,66,1806,380,372
"Tolerant",3327,1698,15119,8289,3466
"Vulnerable",16812,390,10598,95577,19711
"Unclassified",24265,173,10726,19716,112440
