"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1520,11,804,5295,10488
"GM",10,14,545,57,73
"Tolerant",1085,181,13487,8174,8440
"Vulnerable",2621,256,6969,104456,42089
"Unclassified",3419,65,4096,27848,112955
