"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,182,3626,366,257
"GM",121,64004,237139,8371,14133
"Tolerant",3109,267313,214288,46320,27457
"Vulnerable",170,10046,36174,86537,38188
"Unclassified",59,1952,7170,34438,175008
