"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",539,249,10310,312,3427
"GM",189,22889,156750,4351,13920
"Tolerant",4165,135117,265772,43040,48002
"Vulnerable",279,5151,61956,68997,74064
"Unclassified",2788,16671,69662,78612,189229
