"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38815,1408,838,5406,47924
"GM",2171,3261,2298,4743,4444
"Tolerant",3441,922,348,4468,8526
"Vulnerable",4172,4292,835,4805,18914
"Unclassified",6203,242,244,1222,30300
