"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27112,3217,12782,19197,6558
"GM",477,3490,6743,1955,406
"Tolerant",349,1303,2111,1065,262
"Vulnerable",821,1656,11581,8606,2045
"Unclassified",626,53,211,5034,82582
