"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40947,1662,1035,2836,1920
"GM",3487,5692,1302,6676,260
"Tolerant",1055,823,243,2467,121
"Vulnerable",5246,6635,2318,13125,2303
"Unclassified",6793,614,594,3498,88590
