"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,186,260,18,2190
"GM",71,56793,84238,569,13722
"Tolerant",68,74620,11351,426,12779
"Vulnerable",19,444,319,1174,2968
"Unclassified",474,12963,14347,4984,39304
