"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,8,2,1
"GM",0,26369,344745,2681,9250
"Tolerant",0,357729,45883,5517,12377
"Vulnerable",0,1166,1002,40169,7035
"Unclassified",1,18416,18504,37824,82748
