"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,1,8
"GM",10,21533,339768,649,17753
"Tolerant",0,345856,62642,1026,15852
"Vulnerable",1,1606,2255,28316,21607
"Unclassified",4,14048,16840,19380,102273
