"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,108,162,124,39
"GM",18,55041,868610,14928,1417
"Tolerant",26,891990,173191,37475,3167
"Vulnerable",8,16765,21667,20411,2700
"Unclassified",0,2753,2600,2249,87587
