"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,4,0,6
"GM",1,62306,882404,9860,26771
"Tolerant",0,854089,180824,25587,43294
"Vulnerable",0,5200,18575,3640,1495
"Unclassified",5,15162,22417,9667,41725
