"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,1027,324,17,187
"GM",278,118205,245166,1507,7783
"Tolerant",7,230410,33668,4818,2677
"Vulnerable",3,4991,2163,62848,27996
"Unclassified",198,20553,5424,51592,162495
