"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3960,118,65,6,1610
"GM",4083,94807,179360,1272,36076
"Tolerant",4280,211048,44075,1518,24282
"Vulnerable",53,1445,1078,27810,21896
"Unclassified",5064,22033,16355,35461,246592
