"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",279,433,824,325,2152
"GM",1305,66498,136065,12208,16114
"Tolerant",1949,124822,94083,15004,24480
"Vulnerable",334,5709,19139,52759,28495
"Unclassified",2661,19649,33770,33014,197672
