"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",325,2304,3446,1079,1537
"GM",1492,108061,121554,16621,20971
"Tolerant",1211,120596,63793,14161,21647
"Vulnerable",248,5859,11291,46291,14715
"Unclassified",2344,40240,50486,62127,157344
