"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1455,3984,4940,1249,3798
"GM",2998,105580,144533,9872,17344
"Tolerant",2565,131869,66766,13268,17031
"Vulnerable",1411,11092,21423,48084,14287
"Unclassified",21700,17780,30548,27446,168720
