"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77074,13422,63467,3147,410
"GM",19322,256203,130138,6379,62
"Tolerant",34165,134588,938560,49937,1430
"Vulnerable",964,12344,74821,43314,2017
"Unclassified",7134,2041,13155,33401,257747
