"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28944,5607,58455,2122,1761
"GM",2439,35237,80171,516,77
"Tolerant",51744,142789,1254606,46605,7635
"Vulnerable",2067,6223,90364,24516,44852
"Unclassified",648,825,7499,12959,266581
