"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36053,9133,36623,3521,512
"GM",8720,111244,68793,1382,542
"Tolerant",105291,283706,1002832,92931,6335
"Vulnerable",3943,5368,41388,19850,16169
"Unclassified",3513,2653,9044,15776,289920
