"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,26,28,22,0
"GM",1476,27400,288756,1815,1308
"Tolerant",1576,312554,95128,2337,1388
"Vulnerable",360,1680,2941,10733,5279
"Unclassified",37,1501,1534,15667,35225
