"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61,36,510,37,193
"GM",123,2900,4822,184,524
"Tolerant",1072,10017,37355,1842,3606
"Vulnerable",56,113,3305,4785,2304
"Unclassified",494,995,10565,7084,79365
