"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,2,139,1,1238
"GM",50,0,30,0,197
"Tolerant",619,293,9431,41,8382
"Vulnerable",4,0,9,7,130
"Unclassified",880,31,12793,101,59539
