"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",135,60,300,68,97
"GM",13,264,101,16,13
"Tolerant",121,143,14094,658,386
"Vulnerable",8,29,652,8935,1893
"Unclassified",166,492,4107,11817,49373
