"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24669,72,306946,324,794
"GM",231,42,3004,11,1
"Tolerant",326257,5004,480426,1672,6551
"Vulnerable",1295,3,1898,8623,519
"Unclassified",3122,27,7327,346,111399
