"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6556,144,99962,5644,28110
"GM",70,0,580,75,105
"Tolerant",80318,869,204387,72505,59181
"Vulnerable",4317,34,33725,698155,415466
"Unclassified",14011,118,57539,317762,746267
