"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13753,391,82964,7218,21204
"GM",46,0,116,101,27
"Tolerant",99815,964,133863,66229,61060
"Vulnerable",12411,33,40070,666287,231467
"Unclassified",48472,108,64780,438930,855591
