"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19809,1972,330,1097,20559
"GM",1546,2258,1042,831,1901
"Tolerant",2928,812,1519,510,2498
"Vulnerable",371,876,47,67,477
"Unclassified",20247,1773,868,1498,78482
