"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,28,23,4,42
"GM",78,17611,298069,954,5605
"Tolerant",129,275051,193245,685,10127
"Vulnerable",10,305,494,1571,1855
"Unclassified",267,4718,9800,2231,30064
