"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,156,29,4,1
"GM",31,55958,313116,1345,936
"Tolerant",11,346875,86605,1235,614
"Vulnerable",1,582,700,5272,1046
"Unclassified",11,1546,1270,1881,33741
