"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,13,438,129,588
"GM",21,9065,56615,3388,5041
"Tolerant",637,55309,207127,48101,37148
"Vulnerable",69,1649,46234,128549,24828
"Unclassified",653,5898,50477,46035,113271
