"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",153,124,751,753,100
"GM",99,16270,64115,8564,2007
"Tolerant",516,65576,205105,59175,6365
"Vulnerable",113,3478,59959,177637,10364
"Unclassified",17,2384,9295,11896,136475
