"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13275,14146,32763,313,16179
"GM",83308,462306,389191,3174,15776
"Tolerant",28694,229099,252098,2547,23342
"Vulnerable",507,649,4337,1737,1610
"Unclassified",39168,25575,61664,3034,231070
