"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39486,53857,80547,1455,11764
"GM",91466,515357,280281,1947,10175
"Tolerant",30662,322393,157713,1060,4960
"Vulnerable",1243,2731,1947,3691,10910
"Unclassified",4700,18162,8634,13442,266979
