"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,197,820,146,5
"GM",3,17622,332516,666,567
"Tolerant",7,329400,123557,1951,481
"Vulnerable",9,1527,1525,4147,451
"Unclassified",12,1950,1415,257,59836
