"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,21,6,1,5
"GM",19,13209,309427,517,3921
"Tolerant",68,328005,131357,1169,6172
"Vulnerable",0,150,517,2741,2248
"Unclassified",20,6561,10179,2049,60703
