"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,30,80,93
"GM",1,58,1083,781,646
"Tolerant",4,313,3023,4295,701
"Vulnerable",11,86,3195,25408,3150
"Unclassified",1,52,1210,3523,43646
