"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,113,800,1475,798
"GM",0,313,742,493,144
"Tolerant",0,1766,2914,2636,304
"Vulnerable",6,718,1687,31824,763
"Unclassified",3,107,432,1841,41494
