"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8198,413,3972,1061,1796
"GM",332,86893,278846,45170,7075
"Tolerant",2791,232593,454627,308658,20821
"Vulnerable",286,53668,304883,127032,43754
"Unclassified",2856,14696,39382,26050,322016
