"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5142,814,1299,1099,777
"GM",96,222234,370336,48589,14382
"Tolerant",107,330947,322000,240055,21855
"Vulnerable",75,56630,225348,133029,13048
"Unclassified",89,20308,26569,32803,300238
