"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4373,62,1311,312,5074
"GM",356,103567,204411,36347,4785
"Tolerant",2005,231010,427752,299187,29818
"Vulnerable",1288,40825,253800,116738,72390
"Unclassified",7418,42852,132216,77039,292933
