"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,94
"GM",0,0,1,0,212
"Tolerant",2,0,0,0,396
"Vulnerable",0,0,0,0,2
"Unclassified",506,400,164,3,3912
