"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,8,0,59
"GM",9,45459,293790,1413,9387
"Tolerant",22,307648,59829,823,10535
"Vulnerable",1,416,918,5369,4861
"Unclassified",24,10266,9849,5016,58912
