"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6615,25205,16227,87,299
"GM",32784,712520,194441,1767,2727
"Tolerant",4093,319934,86772,207,777
"Vulnerable",848,1782,49,108,202
"Unclassified",406,3752,561,198,57832
