"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",887,1881,3575,3706,951
"GM",360,17661,43332,6404,1355
"Tolerant",758,37531,58989,12505,4419
"Vulnerable",795,3479,14149,108396,8950
"Unclassified",371,1684,4046,27144,226369
