"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1040,153,1638,3152,5834
"GM",650,3359,27756,1795,3462
"Tolerant",2744,22033,57751,9259,21121
"Vulnerable",2068,973,11781,58078,44795
"Unclassified",11806,4907,48366,93458,151718
