"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3861,41,67297,4231,3048
"GM",3,3,132,62,32
"Tolerant",72805,5515,264411,81539,19836
"Vulnerable",6324,701,55382,152758,37216
"Unclassified",3559,207,27446,118770,261043
