"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6931,0,96826,11785,6325
"GM",39,0,3359,92,121
"Tolerant",73599,467,217856,61228,37044
"Vulnerable",29570,5,52523,105100,92635
"Unclassified",8657,62,25616,79306,277076
