"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4315,20,104360,3398,6703
"GM",6,0,433,1,94
"Tolerant",60099,135,255336,58270,22340
"Vulnerable",10809,44,60858,113178,72622
"Unclassified",3249,33,23119,77534,309266
