"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1343,10,6121,3358,1074
"GM",47,2,206,69,16
"Tolerant",553,557,9546,1511,360
"Vulnerable",689,4,1413,36309,792
"Unclassified",318,2,536,8230,69171
