"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",827,1,1033,2697,3808
"GM",1,0,24,11,18
"Tolerant",1013,53,8054,3379,7917
"Vulnerable",1234,8,2764,37400,18152
"Unclassified",1592,26,3866,6500,41859
