"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2096,0,1625,1302,1440
"GM",334,0,692,114,8
"Tolerant",3535,63,7486,2773,929
"Vulnerable",2766,0,1318,34847,14133
"Unclassified",978,0,839,4046,60913
