"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",70,69,142,49,830
"GM",820,30859,44635,1343,3557
"Tolerant",1098,44755,16025,1382,2654
"Vulnerable",80,258,1211,8178,9050
"Unclassified",2548,9096,10558,6567,79702
