"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,19,11,30,403
"GM",107,19576,47656,295,10696
"Tolerant",217,42324,15980,445,11004
"Vulnerable",13,274,335,4466,7069
"Unclassified",1237,10629,11469,8546,82727
