"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,8
"Tolerant",0,3,2,11,65
"Vulnerable",117,6,134,15010,11623
"Unclassified",57,42,48,5122,19053
