"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,9,7,7
"Tolerant",1,2,70,109,69
"Vulnerable",35,0,392,24291,110
"Unclassified",21,6,165,3938,22073
