"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,6,4,21
"GM",0,1,0,4,7
"Tolerant",55,91,1206,504,518
"Vulnerable",1,23,345,11787,8708
"Unclassified",54,60,421,13183,39426
