"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,8,53,103
"GM",2,5,152,176,178
"Tolerant",13,49,987,1256,1093
"Vulnerable",22,88,724,13099,5056
"Unclassified",166,154,1952,33169,17919
